1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natronorubrum;Natronorubrum sp. Tenzan-10;Natronorubrum sp. Tenzan-10	1	-5.0	0	37.0	0	58.931	45.867	2	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;unclassified (derived from Halobacteriaceae);uncultured haloarchaeon FLAS10H9;uncultured haloarchaeon FLAS10H9	8	-13.375	6.873	65.875	6.873	98.901	81.222	3	8
1	205445	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;unclassified (derived from Halobacteriaceae);uncultured haloarchaeon;uncultured haloarchaeon	13	-9.538	4.290	55.616	4.290	89.406	77.616	12	8
1	205445	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;-;-;-;-	16	-15.062	11.972	65.438	11.972	106.653	99.535	37	4
1	205445	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;-;-;-	15	-12.066	5.556	63.800	5.556	97.562	81.371	50	5
1	205445	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;-;-	7	-8.0	2.928	39.286	2.928	68.702	56.860	21	6
1	205445	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter ruminantium;Methanobrevibacter ruminantium M1	37	-9.594	5.027	54.838	5.027	83.697	77.881	28	8
1	205445	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;-	27	-8.259	4.576	45.556	4.576	74.276	61.572	48	7
1	205445	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii ATCC 35061	4	-10.250	4.657	63.500	4.657	91.993	72.804	4	8
1	205445	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii DSM 2374	1	-8.0	0	42.0	0	69.051	54.808	1	8
1	205445	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii DSM 2375	5	-6.800	3.125	37.200	3.125	72.465	62.449	3	8
1	205445	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanosphaera;Methanosphaera stadtmanae;Methanosphaera stadtmanae DSM 3091	25	-12.880	10.160	63.960	10.160	97.916	92.587	27	8
1	205445	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;-;-	37	-11.513	5.554	61.082	5.554	85.982	64.532	64	6
1	205445	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter marburgensis;Methanothermobacter marburgensis str. Marburg	43	-10.465	9.583	59.652	9.583	87.142	86.783	35	8
1	205445	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;-	2	-16.500	5.500	82.500	5.500	103.140	64.163	3	8
1	205445	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;Methanobacterium thermoautotrophicum	2	-11.0	5.0	49.500	5.0	57.566	29.386	2	8
1	205445	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;Methanothermobacter thermautotrophicus str. Delta H	48	-13.979	9.396	74.667	9.396	111.967	99.464	39	8
1	205445	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanothermaceae;Methanothermus;Methanothermus fervidus;Methanothermus fervidus DSM 2088	44	-9.818	5.971	53.864	5.971	83.040	76.281	37	8
1	205445	Archaea;Euryarchaeota;Methanococci;Methanococcales;-;-;-;-	25	-10.880	3.154	56.200	3.154	85.463	66.650	112	4
1	205445	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;-;-	57	-11.368	5.647	56.527	5.647	87.199	69.669	112	6
1	205445	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus fervens;Methanocaldococcus fervens AG86	16	-13.250	15.806	73.938	15.806	100.110	115.986	14	8
1	205445	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus infernus;Methanocaldococcus infernus ME	25	-10.880	8.007	62.760	8.007	106.049	103.500	20	8
1	205445	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus jannaschii;Methanocaldococcus jannaschii DSM 2661	15	-21.0	20.543	101.934	20.543	145.221	137.918	14	8
1	205445	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus sp. FS406-22;Methanocaldococcus sp. FS406-22	10	-7.700	4.173	49.300	4.173	82.593	75.191	7	8
1	205445	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus vulcanius;Methanocaldococcus vulcanius M7	14	-7.785	3.121	49.572	3.121	70.709	54.396	15	8
1	205445	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;-;-;-	12	-8.083	4.272	52.167	4.272	86.932	80.904	21	5
