1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halalkalicoccus;Halalkalicoccus jeotgali;Halalkalicoccus jeotgali B3	266	-11.266	8.562	60.098	8.562	90.790	84.502	145	8
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;-;-	1	-11.0	0	64.0	0	91.865	65.903	2	6
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;Haloarcula marismortui;-	2	-9.500	1.500	42.500	1.500	84.210	76.493	3	7
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;Haloarcula marismortui;Haloarcula marismortui ATCC 43049	199	-12.135	8.123	63.749	8.123	97.600	94.344	104	8
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;-	56	-9.750	6.583	59.090	6.583	96.910	91.274	47	8
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;Halobacterium salinarum R1	4	-19.250	8.318	122.0	8.318	162.191	117.708	3	8
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;Halobacterium sp. NRC-1	8	-10.750	9.576	59.375	9.576	82.960	75.533	7	8
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;-;-	1	-15.0	0	87.0	0	119.426	81.813	2	6
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax mediterranei;Haloferax mediterranei ATCC 33500	1	-8.0	0	47.0	0	57.451	33.038	1	8
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax volcanii;-	1	-5.0	0	35.0	0	62.861	52.215	2	7
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax volcanii;Haloferax volcanii DS2	186	-10.661	6.837	58.248	6.837	89.492	86.042	112	8
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halogeometricum;Halogeometricum borinquense;-	7	-9.428	3.017	50.143	3.017	78.136	63.956	11	7
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halogeometricum;Halogeometricum borinquense;Halogeometricum borinquense DSM 11551	139	-9.482	6.215	54.605	6.215	82.547	72.426	122	8
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halomicrobium;Halomicrobium mukohataei;Halomicrobium mukohataei DSM 12286	154	-9.311	6.654	55.650	6.654	82.959	77.457	103	8
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloquadratum;Haloquadratum walsbyi;Haloquadratum walsbyi DSM 16790	46	-13.760	8.231	78.696	8.231	115.960	109.207	36	8
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorhabdus;Halorhabdus utahensis;Halorhabdus utahensis DSM 12940	97	-11.804	10.041	65.516	10.041	102.909	101.587	87	8
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorubrum;Halorubrum lacusprofundi;Halorubrum lacusprofundi ATCC 49239	120	-11.008	9.564	65.159	9.564	104.261	123.642	86	8
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorubrum;Halorubrum sp. TP009;Halorubrum sp. TP009	1	-5.0	0	33.0	0	66.670	57.931	1	8
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloterrigena;Haloterrigena turkmenica;Haloterrigena turkmenica DSM 5511	342	-11.809	8.410	63.270	8.410	97.117	91.376	191	8
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natrialba;Natrialba magadii;Natrialba magadii ATCC 43099	137	-11.605	9.498	64.205	9.498	96.345	90.183	103	8
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natronomonas;Natronomonas pharaonis;Natronomonas pharaonis DSM 2160	102	-9.392	4.914	57.491	4.914	87.439	77.522	66	8
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;unclassified (derived from Halobacteriaceae);uncultured haloarchaeon FLAS10H9;uncultured haloarchaeon FLAS10H9	3	-17.666	2.495	71.334	2.495	85.890	55.273	3	8
1	205451	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;unclassified (derived from Halobacteriaceae);uncultured haloarchaeon;uncultured haloarchaeon	10	-9.900	5.630	55.800	5.630	92.770	84.578	8	8
1	205451	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;-;-;-;-	13	-14.0	12.242	67.847	12.242	112.696	107.259	25	4
1	205451	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;-;-;-	9	-11.222	8.297	52.778	8.297	91.601	78.879	33	5
1	205451	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;-;-	1	-22.0	0	77.0	0	102.298	67.349	4	6
